1 1193.35897 0.1000
1 1182.88612 0.1000
1 1172.58878 0.1000
1 1162.47174 0.1000
1 1152.53982 0.1000
1 1142.79796 0.1000
1 1133.25115 0.1000
1 1123.90447 0.1000
1 1114.76304 0.1000
1 1105.83206 0.1000
1 1097.11677 0.1000
1 1088.62245 0.1000
1 1080.35442 0.1000
1 1072.31800 0.1000
1 1064.51856 0.1000
1 1056.96144 0.1000
1 1049.65197 0.1000
1 1042.59547 0.1000
1 1035.79721 0.1000
1 1029.26242 0.1000
1 1022.99625 0.1000
1 1017.00376 0.1000
1 1011.28993 0.1000
1 1005.85961 0.1000
1 1000.71752 0.1000
1 995.86822 0.1000
1 991.31613 0.1000
1 987.06544 0.1000
1 983.12019 0.1000
1 979.48415 0.1000
1 976.16088 0.1000
1 973.15370 0.1000
1 970.46564 0.1000
1 968.09946 0.1000
1 966.05761 0.1000
1 964.34227 0.1000
1 962.95526 0.1000
1 961.89811 0.1000
1 961.17201 0.1000
1 960.77778 0.1000
1 960.71593 0.1000
1 960.98663 0.1000
1 961.58966 0.1000
1 962.52451 0.1000
1 963.79028 0.1000
1 965.38576 0.1000
1 967.30939 0.1000
1 969.55932 0.1000
1 972.13334 0.1000
1 1217.65696 0.1000
1 1207.06324 0.1000
1 1196.63870 0.1000
1 1186.38790 0.1000
1 1176.31549 0.1000
1 1166.42617 0.1000
1 1156.72475 0.1000
1 1147.21609 0.1000
1 1137.90512 0.1000
1 1128.79683 0.1000
1 1119.89628 0.1000
1 1111.20854 0.1000
1 1102.73876 0.1000
1 1094.49209 0.1000
1 1086.47372 0.1000
1 1078.68884 0.1000
1 1071.14265 0.1000
1 1063.84032 0.1000
1 1056.78702 0.1000
1 1049.98788 0.1000
1 1043.44795 0.1000
1 1037.17225 0.1000
1 1031.16571 0.1000
1 1025.43316 0.1000
1 1019.97932 0.1000
1 1014.80880 0.1000
1 1009.92604 0.1000
1 1005.33534 0.1000
1 1001.04083 0.1000
1 997.04643 0.1000
1 993.35586 0.1000
1 989.97263 0.1000
1 986.89999 0.1000
1 984.14096 0.1000
1 981.69827 0.1000
1 979.57439 0.1000
1 977.77150 0.1000
1 976.29146 0.1000
1 975.13585 0.1000
1 974.30591 0.1000
1 973.80257 0.1000
1 973.62642 0.1000
1 973.77774 0.1000
1 974.25644 0.1000
1 975.06215 0.1000
1 976.19414 0.1000
1 977.65135 0.1000
1 979.43241 0.1000
1 981.53564 0.1000
1 983.95905 0.1000
1 1231.34330 0.1000
1 1220.79766 0.1000
1 1210.41954 0.1000
1 1200.21338 0.1000
1 1190.18369 0.1000
1 1180.33506 0.1000
1 1170.67218 0.1000
1 1161.19977 0.1000
1 1151.92264 0.1000
1 1142.84563 0.1000
1 1133.97366 0.1000
1 1125.31168 0.1000
1 1116.86467 0.1000
1 1108.63764 0.1000
1 1100.63565 0.1000
1 1092.86372 0.1000
1 1085.32691 0.1000
1 1078.03024 0.1000
1 1070.97874 0.1000
1 1064.17738 0.1000
1 1057.63109 0.1000
1 1051.34473 0.1000
1 1045.32310 0.1000
1 1039.57091 0.1000
1 1034.09275 0.1000
1 1028.89310 0.1000
1 1023.97631 0.1000
1 1019.34657 0.1000
1 1015.00792 0.1000
1 1010.96420 0.1000
1 1007.21907 0.1000
1 1003.77597 0.1000
1 1000.63812 0.1000
1 997.80849 0.1000
1 995.28982 0.1000
1 993.08456 0.1000
1 991.19490 0.1000
1 989.62275 0.1000
1 988.36972 0.1000
1 987.43712 0.1000
1 986.82593 0.1000
1 986.53686 0.1000
1 986.57027 0.1000
1 986.92622 0.1000
1 987.60444 0.1000
1 988.60435 0.1000
1 989.92507 0.1000
1 991.56539 0.1000
1 993.52380 0.1000
1 995.79851 0.1000
1 1245.06028 0.1000
1 1234.56090 0.1000
1 1224.22734 0.1000
1 1214.06394 0.1000
1 1204.07511 0.1000
1 1194.26533 0.1000
1 1184.63913 0.1000
1 1175.20114 0.1000
1 1165.95602 0.1000
1 1156.90849 0.1000
1 1148.06333 0.1000
1 1139.42535 0.1000
1 1130.99941 0.1000
1 1122.79037 0.1000
1 1114.80313 0.1000
1 1107.04259 0.1000
1 1099.51367 0.1000
1 1092.22124 0.1000
1 1085.17018 0.1000
1 1078.36533 0.1000
1 1071.81148 0.1000
1 1065.51337 0.1000
1 1059.47566 0.1000
1 1053.70293 0.1000
1 1048.19967 0.1000
1 1042.97023 0.1000
1 1038.01886 0.1000
1 1033.34966 0.1000
1 1028.96657 0.1000
1 1024.87337 0.1000
1 1021.07364 0.1000
1 1017.57076 0.1000
1 1014.36793 0.1000
1 1011.46807 0.1000
1 1008.87390 0.1000
1 1006.58789 0.1000
1 1004.61222 0.1000
1 1002.94884 0.1000
1 1001.59938 0.1000
1 1000.56522 0.1000
1 999.84742 0.1000
1 999.44674 0.1000
1 999.36367 0.1000
1 999.59837 0.1000
1 1000.15069 0.1000
1 1001.02019 0.1000
1 1002.20614 0.1000
1 1003.70748 0.1000
1 1005.52289 0.1000
1 1007.65074 0.1000
1 1258.80655 0.1000
1 1248.35162 0.1000
1 1238.06082 0.1000
1 1227.93838 0.1000
1 1217.98861 0.1000
1 1208.21585 0.1000
1 1198.62454 0.1000
1 1189.21917 0.1000
1 1180.00429 0.1000
1 1170.98450 0.1000
1 1162.16443 0.1000
1 1153.54877 0.1000
1 1145.14224 0.1000
1 1136.94957 0.1000
1 1128.97553 0.1000
1 1121.22488 0.1000
1 1113.70239 0.1000
1 1106.41282 0.1000
1 1099.36090 0.1000
1 1092.55134 0.1000
1 1085.98879 0.1000
1 1079.67788 0.1000
1 1073.62313 0.1000
1 1067.82900 0.1000
1 1062.29988 0.1000
1 1057.04000 0.1000
1 1052.05353 0.1000
1 1047.34445 0.1000
1 1042.91664 0.1000
1 1038.77379 0.1000
1 1034.91942 0.1000
1 1031.35686 0.1000
1 1028.08925 0.1000
1 1025.11951 0.1000
1 1022.45033 0.1000
1 1020.08415 0.1000
1 1018.02320 0.1000
1 1016.26942 0.1000
1 1014.82450 0.1000
1 1013.68985 0.1000
1 1012.86660 0.1000
1 1012.35560 0.1000
1 1012.15741 0.1000
1 1012.27230 0.1000
1 1012.70025 0.1000
1 1013.44095 0.1000
1 1014.49378 0.1000
1 1015.85787 0.1000
1 1017.53202 0.1000
1 1019.51480 0.1000
1 1272.58082 0.1000
1 1262.16857 0.1000
1 1251.91877 0.1000
1 1241.83553 0.1000
1 1231.92303 0.1000
1 1222.18554 0.1000
1 1212.62738 0.1000
1 1203.25290 0.1000
1 1194.06654 0.1000
1 1185.07278 0.1000
1 1176.27614 0.1000
1 1167.68116 0.1000
1 1159.29244 0.1000
1 1151.11459 0.1000
1 1143.15224 0.1000
1 1135.41003 0.1000
1 1127.89258 0.1000
1 1120.60454 0.1000
1 1113.55049 0.1000
1 1106.73503 0.1000
1 1100.16268 0.1000
1 1093.83794 0.1000
1 1087.76523 0.1000
1 1081.94888 0.1000
1 1076.39317 0.1000
1 1071.10224 0.1000
1 1066.08015 0.1000
1 1061.33081 0.1000
1 1056.85799 0.1000
1 1052.66533 0.1000
1 1048.75628 0.1000
1 1045.13412 0.1000
1 1041.80195 0.1000
1 1038.76265 0.1000
1 1036.01889 0.1000
1 1033.57314 0.1000
1 1031.42759 0.1000
1 1029.58422 0.1000
1 1028.04475 0.1000
1 1026.81063 0.1000
1 1025.88306 0.1000
1 1025.26296 0.1000
1 1024.95097 0.1000
1 1024.94746 0.1000
1 1025.25251 0.1000
1 1025.86594 0.1000
1 1026.78726 0.1000
1 1028.01574 0.1000
1 1029.55034 0.1000
1 1031.38978 0.1000
1 1286.38181 0.1000
1 1276.01054 0.1000
1 1265.80001 0.1000
1 1255.75424 0.1000
1 1245.87732 0.1000
1 1236.17339 0.1000
1 1226.64666 0.1000
1 1217.30139 0.1000
1 1208.14188 0.1000
1 1199.17251 0.1000
1 1190.39767 0.1000
1 1181.82179 0.1000
1 1173.44934 0.1000
1 1165.28480 0.1000
1 1157.33268 0.1000
1 1149.59749 0.1000
1 1142.08374 0.1000
1 1134.79593 0.1000
1 1127.73854 0.1000
1 1120.91604 0.1000
1 1114.33283 0.1000
1 1107.99328 0.1000
1 1101.90171 0.1000
1 1096.06234 0.1000
1 1090.47934 0.1000
1 1085.15677 0.1000
1 1080.09856 0.1000
1 1075.30857 0.1000
1 1070.79048 0.1000
1 1066.54784 0.1000
1 1062.58407 0.1000
1 1058.90239 0.1000
1 1055.50585 0.1000
1 1052.39731 0.1000
1 1049.57941 0.1000
1 1047.05462 0.1000
1 1044.82513 0.1000
1 1042.89294 0.1000
1 1041.25980 0.1000
1 1039.92721 0.1000
1 1038.89640 0.1000
1 1038.16838 0.1000
1 1037.74385 0.1000
1 1037.62328 0.1000
1 1037.80686 0.1000
1 1038.29451 0.1000
1 1039.08588 0.1000
1 1040.18035 0.1000
1 1041.57704 0.1000
1 1043.27482 0.1000
1 1300.20832 0.1000
1 1289.87634 0.1000
1 1279.70341 0.1000
1 1269.69344 0.1000
1 1259.85042 0.1000
1 1250.17838 0.1000
1 1240.68143 0.1000
1 1231.36373 0.1000
1 1222.22946 0.1000
1 1213.28288 0.1000
1 1204.52827 0.1000
1 1195.96995 0.1000
1 1187.61226 0.1000
1 1179.45958 0.1000
1 1171.51628 0.1000
1 1163.78675 0.1000
1 1156.27539 0.1000
1 1148.98657 0.1000
1 1141.92467 0.1000
1 1135.09401 0.1000
1 1128.49891 0.1000
1 1122.14361 0.1000
1 1116.03232 0.1000
1 1110.16916 0.1000
1 1104.55820 0.1000
1 1099.20339 0.1000
1 1094.10861 0.1000
1 1089.27758 0.1000
1 1084.71395 0.1000
1 1080.42120 0.1000
1 1076.40267 0.1000
1 1072.66153 0.1000
1 1069.20080 0.1000
1 1066.02331 0.1000
1 1063.13170 0.1000
1 1060.52838 0.1000
1 1058.21559 0.1000
1 1056.19533 0.1000
1 1054.46936 0.1000
1 1053.03923 0.1000
1 1051.90624 0.1000
1 1051.07142 0.1000
1 1050.53557 0.1000
1 1050.29925 0.1000
1 1050.36273 0.1000
1 1050.72603 0.1000
1 1051.38893 0.1000
1 1052.35095 0.1000
1 1053.61132 0.1000
1 1055.16907 0.1000
1 1314.05918 0.1000
1 1303.76487 0.1000
1 1293.62789 0.1000
1 1283.65208 0.1000
1 1273.84133 0.1000
1 1264.19956 0.1000
1 1254.73079 0.1000
1 1245.43905 0.1000
1 1236.32845 0.1000
1 1227.40311 0.1000
1 1218.66722 0.1000
1 1210.12496 0.1000
1 1201.78059 0.1000
1 1193.63834 0.1000
1 1185.70249 0.1000
1 1177.97731 0.1000
1 1170.46707 0.1000
1 1163.17605 0.1000
1 1156.10849 0.1000
1 1149.26862 0.1000
1 1142.66062 0.1000
1 1136.28866 0.1000
1 1130.15681 0.1000
1 1124.26912 0.1000
1 1118.62954 0.1000
1 1113.24195 0.1000
1 1108.11011 0.1000
1 1103.23770 0.1000
1 1098.62827 0.1000
1 1094.28525 0.1000
1 1090.21191 0.1000
1 1086.41139 0.1000
1 1082.88665 0.1000
1 1079.64050 0.1000
1 1076.67555 0.1000
1 1073.99422 0.1000
1 1071.59873 0.1000
1 1069.49110 0.1000
1 1067.67312 0.1000
1 1066.14637 0.1000
1 1064.91218 0.1000
1 1063.97166 0.1000
1 1063.32567 0.1000
1 1062.97484 0.1000
1 1062.91954 0.1000
1 1063.15989 0.1000
1 1063.69578 0.1000
1 1064.52683 0.1000
1 1065.65243 0.1000
1 1067.07172 0.1000
1 1327.93326 0.1000
1 1317.67501 0.1000
1 1307.57240 0.1000
1 1297.62916 0.1000
1 1287.84908 0.1000
1 1278.23601 0.1000
1 1268.79385 0.1000
1 1259.52654 0.1000
1 1250.43806 0.1000
1 1241.53246 0.1000
1 1232.81380 0.1000
1 1224.28616 0.1000
1 1215.95369 0.1000
1 1207.82051 0.1000
1 1199.89078 0.1000
1 1192.16867 0.1000
1 1184.65835 0.1000
1 1177.36395 0.1000
1 1170.28963 0.1000
1 1163.43951 0.1000
1 1156.81767 0.1000
1 1150.42815 0.1000
1 1144.27495 0.1000
1 1138.36201 0.1000
1 1132.69318 0.1000
1 1127.27225 0.1000
1 1122.10292 0.1000
1 1117.18878 0.1000
1 1112.53330 0.1000
1 1108.13986 0.1000
1 1104.01167 0.1000
1 1100.15182 0.1000
1 1096.56324 0.1000
1 1093.24870 0.1000
1 1090.21078 0.1000
1 1087.45192 0.1000
1 1084.97431 0.1000
1 1082.78000 0.1000
1 1080.87079 0.1000
1 1079.24828 0.1000
1 1077.91386 0.1000
1 1076.86869 0.1000
1 1076.11369 0.1000
1 1075.64956 0.1000
1 1075.47676 0.1000
1 1075.59550 0.1000
1 1076.00577 0.1000
1 1076.70731 0.1000
1 1077.69963 0.1000
1 1078.98200 0.1000
1 1341.82947 0.1000
1 1331.60573 0.1000
1 1321.53593 0.1000
1 1311.62370 0.1000
1 1301.87276 0.1000
1 1292.28684 0.1000
1 1282.86976 0.1000
1 1273.62536 0.1000
1 1264.55753 0.1000
1 1255.67021 0.1000
1 1246.96734 0.1000
1 1238.45292 0.1000
1 1230.13098 0.1000
1 1222.00554 0.1000
1 1214.08066 0.1000
1 1206.36038 0.1000
1 1198.84878 0.1000
1 1191.54989 0.1000
1 1184.46775 0.1000
1 1177.60638 0.1000
1 1170.96976 0.1000
1 1164.56183 0.1000
1 1158.38650 0.1000
1 1152.44760 0.1000
1 1146.74891 0.1000
1 1141.29413 0.1000
1 1136.08687 0.1000
1 1131.13065 0.1000
1 1126.42889 0.1000
1 1121.98488 0.1000
1 1117.80179 0.1000
1 1113.88267 0.1000
1 1110.23040 0.1000
1 1106.84773 0.1000
1 1103.73722 0.1000
1 1100.90127 0.1000
1 1098.34211 0.1000
1 1096.06177 0.1000
1 1094.06207 0.1000
1 1092.34465 0.1000
1 1090.91093 0.1000
1 1089.76212 0.1000
1 1088.89920 0.1000
1 1088.32293 0.1000
1 1088.03386 0.1000
1 1088.03229 0.1000
1 1088.31829 0.1000
1 1088.89173 0.1000
1 1089.75221 0.1000
1 1090.89914 0.1000
1 1355.74677 0.1000
1 1345.55602 0.1000
1 1335.51750 0.1000
1 1325.63477 0.1000
1 1315.91145 0.1000
1 1306.35119 0.1000
1 1296.95771 0.1000
1 1287.73476 0.1000
1 1278.68613 0.1000
1 1269.81565 0.1000
1 1261.12719 0.1000
1 1252.62463 0.1000
1 1244.31189 0.1000
1 1236.19290 0.1000
1 1228.27162 0.1000
1 1220.55198 0.1000
1 1213.03795 0.1000
1 1205.73348 0.1000
1 1198.64249 0.1000
1 1191.76890 0.1000
1 1185.11660 0.1000
1 1178.68944 0.1000
1 1172.49122 0.1000
1 1166.52569 0.1000
1 1160.79655 0.1000
1 1155.30740 0.1000
1 1150.06180 0.1000
1 1145.06318 0.1000
1 1140.31489 0.1000
1 1135.82017 0.1000
1 1131.58214 0.1000
1 1127.60380 0.1000
1 1123.88799 0.1000
1 1120.43743 0.1000
1 1117.25466 0.1000
1 1114.34208 0.1000
1 1111.70190 0.1000
1 1109.33615 0.1000
1 1107.24669 0.1000
1 1105.43517 0.1000
1 1103.90304 0.1000
1 1102.65156 0.1000
1 1101.68177 0.1000
1 1100.99449 0.1000
1 1100.59034 0.1000
1 1100.46970 0.1000
1 1100.63275 0.1000
1 1101.07944 0.1000
1 1101.80949 0.1000
1 1102.82242 0.1000
1 1369.68414 0.1000
1 1359.52488 0.1000
1 1349.51616 0.1000
1 1339.66146 0.1000
1 1329.96429 0.1000
1 1320.42823 0.1000
1 1311.05691 0.1000
1 1301.85398 0.1000
1 1292.82314 0.1000
1 1283.96813 0.1000
1 1275.29271 0.1000
1 1266.80069 0.1000
1 1258.49587 0.1000
1 1250.38208 0.1000
1 1242.46319 0.1000
1 1234.74303 0.1000
1 1227.22547 0.1000
1 1219.91435 0.1000
1 1212.81351 0.1000
1 1205.92677 0.1000
1 1199.25792 0.1000
1 1192.81072 0.1000
1 1186.58888 0.1000
1 1180.59607 0.1000
1 1174.83590 0.1000
1 1169.31190 0.1000
1 1164.02754 0.1000
1 1158.98620 0.1000
1 1154.19115 0.1000
1 1149.64559 0.1000
1 1145.35258 0.1000
1 1141.31506 0.1000
1 1137.53585 0.1000
1 1134.01763 0.1000
1 1130.76294 0.1000
1 1127.77414 0.1000
1 1125.05345 0.1000
1 1122.60290 0.1000
1 1120.42437 0.1000
1 1118.51952 0.1000
1 1116.88985 0.1000
1 1115.53664 0.1000
1 1114.46099 0.1000
1 1113.66378 0.1000
1 1113.14570 0.1000
1 1112.90721 0.1000
1 1112.94857 0.1000
1 1113.26983 0.1000
1 1113.87081 0.1000
1 1114.75113 0.1000
1 1383.64060 0.1000
1 1373.51139 0.1000
1 1363.53102 0.1000
1 1353.70289 0.1000
1 1344.03044 0.1000
1 1334.51716 0.1000
1 1325.16659 0.1000
1 1315.98229 0.1000
1 1306.96788 0.1000
1 1298.12699 0.1000
1 1289.46331 0.1000
1 1280.98053 0.1000
1 1272.68237 0.1000
1 1264.57258 0.1000
1 1256.65490 0.1000
1 1248.93310 0.1000
1 1241.41093 0.1000
1 1234.09214 0.1000
1 1226.98048 0.1000
1 1220.07969 0.1000
1 1213.39344 0.1000
1 1206.92543 0.1000
1 1200.67927 0.1000
1 1194.65855 0.1000
1 1188.86679 0.1000
1 1183.30746 0.1000
1 1177.98395 0.1000
1 1172.89957 0.1000
1 1168.05754 0.1000
1 1163.46099 0.1000
1 1159.11294 0.1000
1 1155.01629 0.1000
1 1151.17381 0.1000
1 1147.58817 0.1000
1 1144.26186 0.1000
1 1141.19725 0.1000
1 1138.39654 0.1000
1 1135.86178 0.1000
1 1133.59483 0.1000
1 1131.59741 0.1000
1 1129.87101 0.1000
1 1128.41698 0.1000
1 1127.23646 0.1000
1 1126.33037 0.1000
1 1125.69947 0.1000
1 1125.34430 0.1000
1 1125.26519 0.1000
1 1125.46229 0.1000
1 1125.93551 0.1000
1 1126.68459 0.1000
1 1397.61520 0.1000
1 1387.51462 0.1000
1 1377.56118 0.1000
1 1367.75822 0.1000
1 1358.10910 0.1000
1 1348.61721 0.1000
1 1339.28602 0.1000
1 1330.11900 0.1000
1 1321.11968 0.1000
1 1312.29161 0.1000
1 1303.63838 0.1000
1 1295.16360 0.1000
1 1286.87089 0.1000
1 1278.76392 0.1000
1 1270.84632 0.1000
1 1263.12178 0.1000
1 1255.59395 0.1000
1 1248.26650 0.1000
1 1241.14309 0.1000
1 1234.22736 0.1000
1 1227.52290 0.1000
1 1221.03332 0.1000
1 1214.76215 0.1000
1 1208.71290 0.1000
1 1202.88902 0.1000
1 1197.29389 0.1000
1 1191.93085 0.1000
1 1186.80313 0.1000
1 1181.91390 0.1000
1 1177.26623 0.1000
1 1172.86309 0.1000
1 1168.70734 0.1000
1 1164.80173 0.1000
1 1161.14887 0.1000
1 1157.75124 0.1000
1 1154.61121 0.1000
1 1151.73095 0.1000
1 1149.11253 0.1000
1 1146.75782 0.1000
1 1144.66854 0.1000
1 1142.84622 0.1000
1 1141.29224 0.1000
1 1140.00778 0.1000
1 1138.99382 0.1000
1 1138.25118 0.1000
1 1137.78046 0.1000
1 1137.58207 0.1000
1 1137.65624 0.1000
1 1138.00299 0.1000
1 1138.62214 0.1000
1 1411.60703 0.1000
1 1401.53368 0.1000
1 1391.60581 0.1000
1 1381.82664 0.1000
1 1372.19947 0.1000
1 1362.72763 0.1000
1 1353.41448 0.1000
1 1344.26342 0.1000
1 1335.27790 0.1000
1 1326.46138 0.1000
1 1317.81736 0.1000
1 1309.34936 0.1000
1 1301.06093 0.1000
1 1292.95562 0.1000
1 1285.03700 0.1000
1 1277.30866 0.1000
1 1269.77416 0.1000
1 1262.43710 0.1000
1 1255.30102 0.1000
1 1248.36949 0.1000
1 1241.64603 0.1000
1 1235.13415 0.1000
1 1228.83731 0.1000
1 1222.75894 0.1000
1 1216.90241 0.1000
1 1211.27104 0.1000
1 1205.86808 0.1000
1 1200.69673 0.1000
1 1195.76009 0.1000
1 1191.06117 0.1000
1 1186.60289 0.1000
1 1182.38808 0.1000
1 1178.41944 0.1000
1 1174.69956 0.1000
1 1171.23091 0.1000
1 1168.01582 0.1000
1 1165.05648 0.1000
1 1162.35493 0.1000
1 1159.91307 0.1000
1 1157.73262 0.1000
1 1155.81515 0.1000
1 1154.16206 0.1000
1 1152.77457 0.1000
1 1151.65373 0.1000
1 1150.80038 0.1000
1 1150.21520 0.1000
1 1149.89869 0.1000
1 1149.85113 0.1000
1 1150.07264 0.1000
1 1150.56312 0.1000
1 1425.61520 0.1000
1 1415.56773 0.1000
1 1405.66406 0.1000
1 1395.90735 0.1000
1 1386.30081 0.1000
1 1376.84770 0.1000
1 1367.55129 0.1000
1 1358.41491 0.1000
1 1349.44192 0.1000
1 1340.63571 0.1000
1 1331.99969 0.1000
1 1323.53730 0.1000
1 1315.25199 0.1000
1 1307.14723 0.1000
1 1299.22653 0.1000
1 1291.49335 0.1000
1 1283.95121 0.1000
1 1276.60358 0.1000
1 1269.45396 0.1000
1 1262.50581 0.1000
1 1255.76258 0.1000
1 1249.22769 0.1000
1 1242.90453 0.1000
1 1236.79646 0.1000
1 1230.90677 0.1000
1 1225.23872 0.1000
1 1219.79549 0.1000
1 1214.58022 0.1000
1 1209.59595 0.1000
1 1204.84564 0.1000
1 1200.33218 0.1000
1 1196.05833 0.1000
1 1192.02678 0.1000
1 1188.24008 0.1000
1 1184.70068 0.1000
1 1181.41089 0.1000
1 1178.37289 0.1000
1 1175.58874 0.1000
1 1173.06031 0.1000
1 1170.78937 0.1000
1 1168.77750 0.1000
1 1167.02611 0.1000
1 1165.53648 0.1000
1 1164.30968 0.1000
1 1163.34662 0.1000
1 1162.64805 0.1000
1 1162.21452 0.1000
1 1162.04639 0.1000
1 1162.14386 0.1000
1 1162.50693 0.1000
1 1439.63884 0.1000
1 1429.61594 0.1000
1 1419.73515 0.1000
1 1409.99959 0.1000
1 1400.41238 0.1000
1 1390.97671 0.1000
1 1381.69577 0.1000
1 1372.57283 0.1000
1 1363.61115 0.1000
1 1354.81404 0.1000
1 1346.18484 0.1000
1 1337.72690 0.1000
1 1329.44360 0.1000
1 1321.33832 0.1000
1 1313.41448 0.1000
1 1305.67548 0.1000
1 1298.12473 0.1000
1 1290.76564 0.1000
1 1283.60161 0.1000
1 1276.63604 0.1000
1 1269.87229 0.1000
1 1263.31370 0.1000
1 1256.96360 0.1000
1 1250.82526 0.1000
1 1244.90192 0.1000
1 1239.19676 0.1000
1 1233.71292 0.1000
1 1228.45344 0.1000
1 1223.42134 0.1000
1 1218.61951 0.1000
1 1214.05081 0.1000
1 1209.71795 0.1000
1 1205.62359 0.1000
1 1201.77026 0.1000
1 1198.16037 0.1000
1 1194.79622 0.1000
1 1191.67999 0.1000
1 1188.81372 0.1000
1 1186.19931 0.1000
1 1183.83852 0.1000
1 1181.73295 0.1000
1 1179.88405 0.1000
1 1178.29312 0.1000
1 1176.96128 0.1000
1 1175.88950 0.1000
1 1175.07856 0.1000
1 1174.52908 0.1000
1 1174.24151 0.1000
1 1174.21610 0.1000
1 1174.45296 0.1000
1 1453.67713 0.1000
1 1443.67749 0.1000
1 1433.81831 0.1000
1 1424.10262 0.1000
1 1414.53347 0.1000
1 1405.11399 0.1000
1 1395.84729 0.1000
1 1386.73656 0.1000
1 1377.78499 0.1000
1 1368.99581 0.1000
1 1360.37228 0.1000
1 1351.91768 0.1000
1 1343.63530 0.1000
1 1335.52846 0.1000
1 1327.60047 0.1000
1 1319.85466 0.1000
1 1312.29438 0.1000
1 1304.92294 0.1000
1 1297.74368 0.1000
1 1290.75990 0.1000
1 1283.97490 0.1000
1 1277.39196 0.1000
1 1271.01431 0.1000
1 1264.84516 0.1000
1 1258.88769 0.1000
1 1253.14501 0.1000
1 1247.62019 0.1000
1 1242.31624 0.1000
1 1237.23610 0.1000
1 1232.38263 0.1000
1 1227.75863 0.1000
1 1223.36680 0.1000
1 1219.20973 0.1000
1 1215.28993 0.1000
1 1211.60980 0.1000
1 1208.17162 0.1000
1 1204.97756 0.1000
1 1202.02966 0.1000
1 1199.32981 0.1000
1 1196.87978 0.1000
1 1194.68121 0.1000
1 1192.73555 0.1000
1 1191.04414 0.1000
1 1189.60815 0.1000
1 1188.42857 0.1000
1 1187.50626 0.1000
1 1186.84188 0.1000
1 1186.43595 0.1000
1 1186.28881 0.1000
1 1186.40062 0.1000
1 1467.72926 0.1000
1 1457.75162 0.1000
1 1447.91278 0.1000
1 1438.21571 0.1000
1 1428.66339 0.1000
1 1419.25887 0.1000
1 1410.00521 0.1000
1 1400.90550 0.1000
1 1391.96287 0.1000
1 1383.18048 0.1000
1 1374.56151 0.1000
1 1366.10916 0.1000
1 1357.82665 0.1000
1 1349.71721 0.1000
1 1341.78409 0.1000
1 1334.03054 0.1000
1 1326.45982 0.1000
1 1319.07518 0.1000
1 1311.87988 0.1000
1 1304.87714 0.1000
1 1298.07019 0.1000
1 1291.46223 0.1000
1 1285.05644 0.1000
1 1278.85595 0.1000
1 1272.86388 0.1000
1 1267.08328 0.1000
1 1261.51715 0.1000
1 1256.16846 0.1000
1 1251.04009 0.1000
1 1246.13485 0.1000
1 1241.45550 0.1000
1 1237.00470 0.1000
1 1232.78501 0.1000
1 1228.79892 0.1000
1 1225.04879 0.1000
1 1221.53690 0.1000
1 1218.26540 0.1000
1 1215.23632 0.1000
1 1212.45156 0.1000
1 1209.91290 0.1000
1 1207.62198 0.1000
1 1205.58030 0.1000
1 1203.78921 0.1000
1 1202.24991 0.1000
1 1200.96345 0.1000
1 1199.93072 0.1000
1 1199.15245 0.1000
1 1198.62922 0.1000
1 1198.36144 0.1000
1 1198.34933 0.1000
1 1481.79445 0.1000
1 1471.83756 0.1000
1 1462.01784 0.1000
1 1452.33817 0.1000
1 1442.80148 0.1000
1 1433.41073 0.1000
1 1424.16892 0.1000
1 1415.07908 0.1000
1 1406.14426 0.1000
1 1397.36754 0.1000
1 1388.75205 0.1000
1 1380.30089 0.1000
1 1372.01722 0.1000
1 1363.90419 0.1000
1 1355.96498 0.1000
1 1348.20277 0.1000
1 1340.62073 0.1000
1 1333.22206 0.1000
1 1326.00992 0.1000
1 1318.98748 0.1000
1 1312.15789 0.1000
1 1305.52429 0.1000
1 1299.08979 0.1000
1 1292.85745 0.1000
1 1286.83032 0.1000
1 1281.01140 0.1000
1 1275.40364 0.1000
1 1270.00994 0.1000
1 1264.83314 0.1000
1 1259.87602 0.1000
1 1255.14127 0.1000
1 1250.63151 0.1000
1 1246.34930 0.1000
1 1242.29707 0.1000
1 1238.47717 0.1000
1 1234.89187 0.1000
1 1231.54329 0.1000
1 1228.43347 0.1000
1 1225.56432 0.1000
1 1222.93760 0.1000
1 1220.55499 0.1000
1 1218.41799 0.1000
1 1216.52798 0.1000
1 1214.88619 0.1000
1 1213.49373 0.1000
1 1212.35152 0.1000
1 1211.46034 0.1000
1 1210.82083 0.1000
1 1210.43347 0.1000
1 1210.29855 0.1000
1 1495.87193 0.1000
1 1485.93460 0.1000
1 1476.13279 0.1000
1 1466.46932 0.1000
1 1456.94707 0.1000
1 1447.56893 0.1000
1 1438.33783 0.1000
1 1429.25673 0.1000
1 1420.32861 0.1000
1 1411.55648 0.1000
1 1402.94340 0.1000
1 1394.49240 0.1000
1 1386.20657 0.1000
1 1378.08899 0.1000
1 1370.14276 0.1000
1 1362.37099 0.1000
1 1354.77679 0.1000
1 1347.36326 0.1000
1 1340.13353 0.1000
1 1333.09067 0.1000
1 1326.23779 0.1000
1 1319.57793 0.1000
1 1313.11415 0.1000
1 1306.84945 0.1000
1 1300.78682 0.1000
1 1294.92921 0.1000
1 1289.27950 0.1000
1 1283.84054 0.1000
1 1278.61512 0.1000
1 1273.60598 0.1000
1 1268.81577 0.1000
1 1264.24708 0.1000
1 1259.90242 0.1000
